date,BAB
20120827,0.00188439803289
20120828,0.000146725323798
20120829,0.00206429007798
20120830,0.00477980158225
20120831,0.000695844869714
20120903,-2.40484783809E-06
20120904,-0.00046866462795
20120905,-0.00114544101967
20120906,-0.00573995313218
20120907,-0.00792189309795
20120910,0.000300164909243
20120911,-0.00423082865412
20120912,0.000112631103667
20120913,-0.00314744114537
20120914,-0.0102960073488
20120917,0.00491772255546
20120918,0.00728197279357
20120919,0.000840076213892
20120920,0.00370129128695
20120921,0.00718131620329
20120924,0.00194521885322
20120925,0.00663102601266
20120926,0.00195357985445
20120927,-0.00274007922115
20120928,0.00585169199806
20121001,0.00219101256043
20121002,0.00119904116519
20121003,0.00444569955898
20121004,0.00285689851967
20121005,-0.0000843311714064
20121008,0.00101207606547
20121009,-0.000910634713222
20121010,-0.00103210796868
20121011,-0.00225684596113
20121012,0.00266627234877
20121015,-0.000385486400808
20121016,0.00164015619666
20121017,-0.00231415814081
20121018,0.00340722944858
20121019,0.000810513771006
20121022,-0.00105000233974
20121023,0.000788867027997
20121024,0.00202168488798
20121025,-0.00166087314201
20121026,0.00290202530406
20121029,-2.66490641364E-06
20121030,-2.66490285574E-06
20121031,0.00382292444197
20121101,-0.00547804076135
20121102,0.00116620297039
20121105,-0.00600720381555
20121106,-0.00152742403338
20121107,0.000269255172656
20121108,0.000859014595058
20121109,-0.00274011436918
20121112,0.000477813653781
20121113,-0.000426401303211
20121114,-0.00332332158029
20121115,-0.00115465312455
20121116,0.00217085516245
20121119,-0.000337696083046
20121120,0.00123855021411
20121121,-0.000109564082551
20121122,-2.81384441273E-06
20121123,-0.000225625544917
20121126,0.000161098346367
20121127,-0.00131867049688
20121128,-0.0000492572604106
20121129,0.00101490708192
20121130,0.00169855839044
20121203,0.00092934513783
20121204,-0.00263386310155
20121205,-0.00026706287792
20121206,-0.00135484406095
20121207,0.000115926063554
20121210,-0.00211066979703
20121211,-0.00242710529068
20121212,-0.00272145326609
20121213,0.00168465017085
20121214,0.000329427422323
20121217,-0.000804328434981
20121218,-0.00288263161763
20121219,0.00140729725641
20121220,0.00106113957816
20121221,-0.000647585730558
20121224,0.00100038929077
20121225,-2.00411373373E-06
20121226,-0.00377833230535
20121227,-0.00120453193031
20121228,0.000757167509228
20121231,0.00292357493895
20130101,-1.24137900183E-06
20130102,0.00488420827513
20130103,-0.000304583215223
20130104,0.00117048346164
20130107,0.00177450226264
20130108,0.0038894773531
20130109,0.000627619410611
20130110,0.00210100816378
20130111,0.00245075860655
20130114,0.00261061569056
20130115,0.00186071796593
20130116,0.00432508535204
20130117,0.000214143177303
20130118,0.00313915148632
20130121,-1.26283853479E-06
20130122,0.00405530336789
20130123,0.000795315596592
20130124,0.00324739558969
20130125,-0.00135706978507
20130128,0.000568230368138
20130129,0.00429239406592
20130130,0.00299112325665
20130131,-0.000166794262428
20130201,0.00289672483892
20130204,0.00148979843263
20130205,-0.00153046853692
20130206,-0.000189680134043
20130207,0.00236510988761
20130208,-0.00127411001281
20130211,0.0015788919378
20130212,0.000439498763474
20130213,0.000640521042474
20130214,-0.00322594420873
20130215,0.00274658846046
20130218,-1.73538688582E-06
20130219,0.000970100380913
20130220,0.00463989609851
20130221,0.00115652490656
20130222,0.00128256044051
20130225,0.00108064215748
20130226,0.00218172496702
20130227,0.000443311504328
20130228,0.000806775502937
20130301,0.00456983194516
20130304,0.00701549281693
20130305,-0.000978426076547
20130306,-0.00240946710703
20130307,-0.00375711555057
20130308,0.0000873877959747
20130311,0.00322458359932
20130312,0.00147593280315
20130313,-0.00142064632278
20130314,-0.00113648562306
20130315,-0.000379564683677
20130318,-0.000831637403763
20130319,0.00189082419153
20130320,0.000369632898874
20130321,0.001979850201
20130322,0.00414614849822
20130325,0.00201111533093
20130326,0.00244686676195
20130327,0.000208571702148
20130328,0.00472738513632
20130329,-2.77473630803E-06
20130401,0.0036702201342
20130402,0.00328770802249
20130403,-0.00105564284799
20130404,0.00323796435359
20130405,-0.00118937714768
20130408,-0.00107206594885
20130409,-0.00279498483148
20130410,0.000147692671333
20130411,-0.0000674557181747
20130412,0.00254058877891
20130415,0.00108968860042
20130416,0.00320950120083
20130417,0.00163597625919
20130418,0.000881798424172
20130419,0.00387200477929
20130422,-0.000881811298722
20130423,0.000182804541992
20130424,-0.00417486894925
20130425,-0.00395999938147
20130426,0.00225483331289
20130429,0.00367138956694
20130430,0.00226432423292
20130501,-0.00207098242199
20130502,-0.0023193923557
20130503,-0.00174857566399
20130506,-0.000207369724002
20130507,0.00276651837768
20130508,-0.000568939632462
20130509,-0.00241901430076
20130510,-0.000596025842605
20130513,0.00290922117932
20130514,-0.00141685032635
20130515,0.00527716358616
20130516,-0.00150094951932
20130517,-0.00211051897842
20130520,-0.00424849178294
20130521,0.00304691542211
20130522,0.000795266270771
20130523,-0.00373905368981
20130524,0.00230249360866
20130527,-1.23526050754E-06
20130528,-0.00302074608231
20130529,-0.00566265345641
20130530,-0.000126724944443
20130531,-0.000311952185734
20130603,9.33210927919E-06
20130604,-0.000209293812999
20130605,-0.00139200316212
20130606,0.00100348523461
20130607,-0.00143129449419
20130610,0.00245975263194
20130611,0.00394200941153
20130612,0.000871428220105
20130613,-0.00108723079836
20130614,0.00350836498557
20130617,-0.000220383479567
20130618,0.00205759453123
20130619,-0.00352572153565
20130620,-0.00324904569309
20130621,0.00772756646312
20130624,0.000515094678399
20130625,-0.0000244497387004
20130626,0.00492062849387
20130627,0.00232167550463
20130628,0.00259336387516
20130701,-0.00204316061601
20130702,0.00239119639161
20130703,0.000946563891325
20130704,-9.5486763049E-07
20130705,-0.0000641272013249
20130708,0.00527005285201
20130709,-0.000999165822583
20130710,0.00136244819517
20130711,0.000634767149014
20130712,-0.000408660551023
20130715,0.0030598860528
20130716,-0.00130539347622
20130717,0.000705764807008
20130718,-0.000897262504915
20130719,0.00164760524021
20130722,-0.000638961935977
20130723,0.00130160261052
20130724,0.00125686761641
20130725,0.000445099566871
20130726,0.00433785235503
20130729,0.0017777208444
20130730,-0.00221452149894
20130731,0.00119406116656
20130801,-0.00143005322787
20130802,-0.000301920748353
20130805,0.000366760494035
20130806,0.00744419360729
20130807,0.00289311347698
20130808,-0.00254615843972
20130809,-0.00105338646078
20130812,-0.00346595739035
20130813,-0.0018405727917
20130814,-0.00144004813027
20130815,-0.00622393141608
20130816,0.000505171745122
20130819,0.00147074798004
20130820,0.00135974569138
20130821,0.0000859401288302
20130822,0.000456974268289
20130823,0.000561746879692
20130826,-0.00181487701707
20130827,0.000459325273067
20130828,-0.00151357164735
20130829,0.000446440858058
20130830,0.00190210294186
20130902,-6.93893736013E-07
20130903,-0.00271416380593
20130904,-0.00187384615239
20130905,0.00108620802962
20130906,-0.0015596793634
20130909,-0.00157798313315
20130910,0.00198089514061
20130911,0.0000122285113251
20130912,0.00269378298228
20130913,0.00194525411292
20130916,0.00255600699245
20130917,-0.00230737046493
20130918,0.00161776403091
20130919,-0.000942689531801
20130920,0.00435228378186
20130923,0.00251624886301
20130924,-0.0011773937903
20130925,-0.00121811890782
20130926,0.000789296019288
20130927,0.000652389688593
20130930,0.000838964795998
20131001,0.000888469301331
20131002,-0.0019561618285
20131003,-0.0014622927964
20131004,0.000659852190033
20131007,0.0000567037299459
20131008,0.00391867578576
20131009,0.000765581173003
20131010,0.0043344186646
20131011,0.0026091129837
20131014,-0.000484834543259
20131015,0.00080703455213
20131016,0.00312154916265
20131017,0.00207682235096
20131018,0.00122706715791
20131021,0.000438437366147
20131022,0.00153851886596
20131023,0.00468020032898
20131024,-0.002425639304
20131025,0.00218184476598
20131028,0.0022075213442
20131029,0.000651825689012
20131030,0.00294672103677
20131031,-0.0000537512047358
20131101,0.00117122884098
20131104,-0.00377783409199
20131105,0.00225740246488
20131106,0.0054324374974
20131107,0.000108784739429
20131108,0.00232687436911
20131111,-0.00214144910504
20131112,0.000423749328761
20131113,0.000591883783724
20131114,0.00247518356192
20131115,0.000168616806559
20131118,0.00592917569061
20131119,0.00182984274877
20131120,-0.00161543847517
20131121,-0.00166217630893
20131122,0.00169446766861
20131125,0.00282168755535
20131126,0.0010408568951
20131127,0.00243514596977
20131128,-9.69455513623E-07
20131129,-0.00222541002614
20131202,0.00271033987475
20131203,-0.0000661683936339
20131204,-0.00153043462043
20131205,-0.00113699124916
20131206,0.00531550595191
20131209,-0.00026494446141
20131210,-0.000506467823642
20131211,0.000259697868453
20131212,-0.000391746732897
20131213,-0.00285980621487
20131216,0.000349315996416
20131217,-0.00218710355217
20131218,0.00363361128353
20131219,-0.00167426968509
20131220,-0.00180436899038
20131223,0.00131462882091
20131224,0.000141118032374
20131225,-0.000001442818599
20131226,-0.00154739548713
20131227,-0.000546531357358
20131230,0.00116880370679
20131231,0.00245993755297
20140101,-1.66781713391E-06
20140102,-0.00120861191954
20140103,0.000814071575928
20140106,-0.000980310748179
20140107,0.00144930171816
20140108,0.00172083548381
20140109,0.00568385456689
20140110,0.00186814404717
20140113,0.00505134923662
20140114,-0.00110895296946
20140115,0.0000456186639185
20140116,-0.00182730444077
20140117,-0.000171083699558
20140120,-1.68053687133E-06
20140121,0.00326059594139
20140122,0.00109860715348
20140123,0.00128494200512
20140124,0.000975253552574
20140127,0.00249414676714
20140128,-0.00287433461211
20140129,-0.00267325091142
20140130,0.00453212911564
20140131,0.000733622939361
20140203,0.0000403328566663
20140204,-0.00140441585152
20140205,-0.000459813381612
20140206,-0.00196858175599
20140207,0.000599794621626
20140210,0.00277073177203
20140211,0.000967335789515
20140212,-0.00186995498018
20140213,0.000856294846786
20140214,0.00201429935155
20140217,-4.76677563344E-07
20140218,-0.000698865810081
20140219,-0.001256782859
20140220,-0.00100021868235
20140221,0.000565982912352
20140224,-0.000281951331124
20140225,-0.00308107243745
20140226,-0.00063613044457
20140227,-0.00104295737105
20140228,0.00409143839937
20140303,0.000418703983383
20140304,-0.000930528815447
20140305,-0.00219672179357
20140306,0.000524238424332
20140307,0.00422723614779
20140310,0.00317120555359
20140311,0.00353652036522
20140312,-0.00284121938883
20140313,0.00258022304162
20140314,0.00235462382808
20140317,0.00217089234674
20140318,-0.00431767613604
20140319,0.00238547778194
20140320,0.00297157101571
20140321,0.00100633123286
20140324,0.000506426336107
20140325,-0.0024812221129
20140326,0.00482917866953
20140327,-0.00231480701173
20140328,-0.00238212589416
20140331,0.00239625255485
20140401,-0.00379128835246
20140402,-0.00146994411201
20140403,0.00280429710394
20140404,0.0014854996191
20140407,0.00132877124108
20140408,-0.00232812138593
20140409,-0.00225459621027
20140410,0.00348965673235
20140411,0.00131580213755
20140414,0.000861688557949
20140415,-0.00152625741108
20140416,0.000708758632905
20140417,-0.000458847984867
20140418,-1.21885529625E-06
20140421,0.00091691105163
20140422,-0.00203365744327
20140423,0.000788464785395
20140424,0.000177710108024
20140425,0.00346625759283
20140428,0.00352887269931
20140429,-0.00220446859695
20140430,-0.00141574723311
20140501,-0.00249992944816
20140502,-0.000305492137075
20140505,-0.00155073768881
20140506,0.00299098863568
20140507,0.00490801838263
20140508,0.00248289207896
20140509,-0.00111539655296
20140512,-0.00259887802357
20140513,0.0019314209434
20140514,0.0000201562955212
20140515,0.00069507929941
20140516,0.000832398840037
20140519,-0.00230385345673
20140520,0.00214707549998
20140521,-0.00130227842509
20140522,-0.00113707446624
20140523,-0.000874808815347
20140526,-7.3067386698E-07
20140527,0.00222054722528
20140528,0.000582102894424
20140529,0.000653722571234
20140530,0.00496909100259
20140602,0.00211468191011
20140603,-0.000291396543906
20140604,0.000697073725783
20140605,-0.000867638735553
20140606,0.000237152597425
20140609,-0.00291648579029
20140610,0.000432925185217
20140611,-0.00147980518069
20140612,0.00148508469018
20140613,-0.00214357431444
20140616,0.000739852810358
20140617,-0.00150664679125
20140618,-0.000968433715949
20140619,0.0000590911326198
20140620,0.000309475411154
20140623,-0.000230205636369
20140624,0.0045941573831
20140625,-0.00539914402309
20140626,0.00147425279001
20140627,0.00324232382245
20140630,-0.00351533353237
20140701,0.00192906694364
20140702,-0.00155634300913
20140703,-0.00285250802539
20140704,-9.68881173639E-07
20140707,0.00448923960381
20140708,0.00285632746341
20140709,-0.000671104308849
20140710,0.00072704829191
20140711,-0.0018735503632
20140714,0.000429895895067
20140715,0.00398107724671
20140716,-0.00147127450558
20140717,0.000904062473087
20140718,0.000354076281037
20140721,-0.000791361821117
20140722,0.000634825443808
20140723,0.00236351694436
20140724,0.00269154657462
20140725,-0.000847648337266
20140728,0.00350500197246
20140729,-0.00327657811194
20140730,-0.00258150597543
20140731,-0.000142527644129
20140801,0.00133478700359
20140804,-0.0012176429404
20140805,-0.00243470232204
20140806,-0.000777703046458
20140807,0.00168257704254
20140808,0.000654734633078
20140811,0.00106011096733
20140812,0.00369602982866
20140813,0.00177028997484
20140814,0.0027921217876
20140815,-0.000382364783167
20140818,-0.00109255209535
20140819,0.000101798471208
20140820,0.000932681060478
20140821,0.0023145339122
20140822,-0.0000613071994026
20140825,0.00376526821865
20140826,-0.001503757315
20140827,0.000276936970679
20140828,0.00251830316371
20140829,0.00115789448513
20140901,-7.33353481986E-07
20140902,0.00271576281823
20140903,0.00388804758038
20140904,0.00173558419584
20140905,0.00307850283228
20140908,0.00267101233518
20140909,0.00183850646052
20140910,-0.00111875880734
20140911,-0.00166554125654
20140912,-0.001512148217
20140915,0.000863809451726
20140916,-0.00111540175408
20140917,-0.000843413336635
20140918,0.000649088957922
20140919,0.00490638395432
20140922,0.00177125522428
20140923,-0.00367038891129
20140924,0.0000902030456731
20140925,0.000558277357505
20140926,0.00224134299241
20140929,0.0028188766417
20140930,0.00453259505685
20141001,0.00269988801984
20141002,-0.000112168515145
20141003,0.00111001500408
20141006,0.00357782270043
20141007,0.00349662170476
20141008,-0.0000605569584119
20141009,0.0041229394593
20141010,0.00560910526663
20141013,0.00158756135631
20141014,-0.00408166370893
20141015,-0.0102390423315
20141016,-0.00106948246794
20141017,0.00790471557294
20141020,-0.00217271598047
20141021,-0.000159948435496
20141022,0.00650228809744
20141023,-0.00492517372474
20141024,0.00340460337032
20141027,0.00264559368728
20141028,-0.00490195120892
20141029,0.000471268417697
20141030,0.00467779144384
20141031,0.000700995843662
20141103,-0.000252576362805
20141104,0.0036824823274
20141105,0.00440465190654
20141106,-0.00152449804925
20141107,-0.00244832535941
20141110,0.00251233375962
20141111,-0.000579660564858
20141112,-0.000382267520878
20141113,0.0037497995362
20141114,-0.00447091212259
20141117,0.00394299880039
20141118,-0.0010569690503
20141119,0.00306734748046
20141120,-0.0046411642477
20141121,-0.0009969576422
20141124,0.000905431379327
20141125,0.00160531523011
20141126,0.00579770432874
20141127,-2.53637699869E-07
20141128,0.0103559687923
20141201,0.00122139358042
20141202,0.00341494011713
20141203,-0.0039510393764
20141204,0.00428586095933
20141205,0.000286242737328
20141208,0.0045746099258
20141209,-0.00494246239021
20141210,0.000850150126078
20141211,0.00423009735545
20141212,-0.0010645310163
20141215,-0.0013525329837
20141216,-0.0011899821005
20141217,-0.00314955976917
20141218,-0.00149520556283
20141219,-0.00583848327447
20141222,0.00318017184328
20141223,0.000385808891197
20141224,0.00121404816477
20141225,-5.02544796284E-07
20141226,-0.000380998217142
20141229,0.00308230309476
20141230,0.000197696418973
20141231,-0.00122384686805
20150101,-1.02336247406E-06
20150102,0.00110089249727
20150105,0.00451634307703
20150106,0.00496075692014
20150107,0.00479164672936
20150108,-0.000467554477909
20150109,0.000315720798402
20150112,0.00252198431915
20150113,0.00219145772541
20150114,0.00058148822043
20150115,0.00467399262713
20150116,-0.00251036476596
20150119,-1.03626009289E-06
20150120,-0.00130340578716
20150121,-0.00172558765155
20150122,0.00435168382386
20150123,-0.00041076758428
20150126,-0.00248707113489
20150127,-0.000285263639364
20150128,0.00616396740161
20150129,0.00267955942646
20150130,-0.00358741196103
20150202,-0.00527875586923
20150203,-0.00752080416369
20150204,0.000853947166466
20150205,-0.00181636578657
20150206,-0.00495100525077
20150209,-0.00626461640561
20150210,0.00366748389291
20150211,0.000936067920627
20150212,-0.00215010101544
20150213,-0.00705394027073
20150216,-5.06443897338E-07
20150217,-0.00279437354838
20150218,0.00415375967101
20150219,-0.00300049864849
20150220,0.00575415522163
20150223,0.00243647469202
20150224,-0.00132676169985
20150225,-9.91169751931E-06
20150226,0.00158765786998
20150227,0.00185607246438
20150302,-0.00192549093445
20150303,0.000211772990664
20150304,-0.000265212196295
20150305,0.00338117328167
20150306,-0.000875136631829
20150309,0.00308805166088
20150310,0.00367718682841
20150311,-0.00317245850225
20150312,0.00692890016979
20150313,0.000567018787991
20150316,0.00268512428313
20150317,0.000784139737452
20150318,-0.00231193598968
20150319,0.00286916157473
20150320,-0.000411772977232
20150323,-0.000249893543042
20150324,-0.000839433691505
20150325,-0.00285666613208
20150326,0.000876244924761
20150327,0.00175892956136
20150330,0.0000719857657476
20150331,-0.0000904256187868
20150401,-0.00135792340767
20150402,-0.000676140215564
20150403,-7.73681906455E-07
20150406,-0.00631960729975
20150407,-0.00443686624208
20150408,0.00265381325867
20150409,-0.00479116330572
20150410,0.00225445066153
20150413,-0.00223758276887
20150414,-0.00478081487685
20150415,-0.00952884490179
20150416,0.0016708465381
20150417,0.00195762299588
20150420,-0.00278664242776
20150421,0.000414332832095
20150422,0.00117756746706
20150423,0.00256720681035
20150424,0.007209840144
20150427,-0.00354539993319
20150428,-0.000379395739507
20150429,-0.00493259467425
20150430,-0.0019210213912
20150501,0.00208658620592
20150504,0.00186614633957
20150505,-0.0026882691229
20150506,0.00262967169266
20150507,0.00480991078451
20150508,0.00122913377488
20150511,0.00112225721439
20150512,-0.00059177517197
20150513,-0.0016494023591
20150514,0.0037532124407
20150515,0.00644974021854
20150518,-0.0000349287691622
20150519,0.00497051537409
20150520,-0.00117238493328
20150521,-0.00327837068494
20150522,0.00128741171752
20150525,-2.58217478145E-07
20150526,-0.000418972415689
20150527,0.00127503398647
20150528,0.00264532457043
20150529,0.00312236019708
20150601,0.00108780226155
20150602,-0.00405528004494
20150603,-0.000402976370354
20150604,0.00249769257544
20150605,-0.00115304752033
20150608,0.00253456508215
20150609,-0.000147907955912
20150610,0.000402302727982
20150611,0.00181143418008
20150612,0.00156403202671
20150615,0.00735410427458
20150616,0.00060027624674
20150617,0.00301181327822
20150618,0.00321126561873
20150619,-0.00393082446871
20150622,0.00384721936649
20150623,-0.00276551438098
20150624,0.000471881932253
20150625,0.000381224173346
20150626,0.00639015943896
20150629,-0.0045075028776
20150630,0.000935816418865
20150701,0.0107781728463
20150702,0.000175337256432
20150703,-2.67650675086E-07
20150706,0.00711704555196
20150707,0.00221853465501
20150708,0.00250772625309
20150709,0.000237490144005
20150710,0.00582793868751
20150713,-0.00250476840436
20150714,-0.00284384239342
20150715,0.00459047950115
20150716,0.00334850915036
20150717,0.00438732579872
20150720,0.0028715669497
20150721,-0.00272357800464
20150722,0.00619564259913
20150723,-0.00329444435836
20150724,0.00412814080283
20150727,0.00194847915851
20150728,-0.00415741659448
20150729,0.000374227762673
20150730,0.00338002917825
20150731,0.0045446383852
20150803,0.00681997728033
20150804,0.00117656350975
20150805,0.00255690928342
20150806,-0.0114642232938
20150807,0.003341313965
20150810,-0.0132525199406
20150811,0.00536147299735
20150812,-0.00214158606507
20150813,0.00926421362251
20150814,0.00378827047979
20150817,0.00188518064917
20150818,0.00215553986476
20150819,0.00286098276751
20150820,-0.00158341028863
20150821,-0.00333885191115
20150824,-0.0120515546587
20150825,0.00240467774494
20150826,0.00439231517346
20150827,-0.00534989274011
20150828,-0.007409157914
20150831,-0.00438184503348
20150901,0.00626814180025
20150902,-0.000824020431816
20150903,0.00129087905442
20150904,0.00327451758404
20150907,-2.16139830185E-06
20150908,0.00236432216461
20150909,0.00445667405226
20150910,0.00482780107947
20150911,0.0101154011615
20150914,0.00359245166744
20150915,-0.000919758974471
20150916,-0.00474234074858
20150917,0.00588528654095
20150918,0.0198947553595
20150921,-0.00230103696607
20150922,0.00178513435002
20150923,0.00912416614205
20150924,-0.0038160728948
20150925,-0.000326373101645
20150928,-0.00284577167457
20150929,-0.0033697883777
20150930,0.00153476030738
20151001,-0.00204950711857
20151002,-0.0142061597177
20151005,-0.00741553778944
20151006,-0.0118013988491
20151007,-0.00653748777828
20151008,0.000361203523539
20151009,-0.00240983709801
20151012,0.0167041668356
20151013,-0.0013490663319
20151014,-0.0107945111004
20151015,0.00582744565195
20151016,0.00854082203601
20151019,0.00770294955921
20151020,-0.00450206695898
20151021,0.00589133948325
20151022,-0.000621158763799
20151023,-0.000572878046361
20151026,0.0111933706278
20151027,0.00467068067484
20151028,-0.00520794503126
20151029,0.00567253400086
20151030,-0.00871940381951
20151102,-0.00332350207855
20151103,-0.00572064713579
20151104,0.00381706170071
20151105,0.00313725827977
20151106,-0.00521762444777
20151109,0.00271918568863
20151110,0.00659891442413
20151111,0.00519017801342
20151112,0.00303691814028
20151113,-0.00513132219157
20151116,-0.00046051529725
20151117,0.00368990415396
20151118,-0.0045660574274
20151119,0.00621037066495
20151120,0.00474275774704
20151123,0.000806230964464
20151124,-0.00821260597507
20151125,-0.00077250398236
20151126,-2.16192047332E-06
20151127,0.00794029493936
20151130,-0.000840224075137
20151201,0.00247518721967
20151202,0.00141231323744
20151203,-0.00258383367138
20151204,0.0116812915344
20151207,0.00883656431786
20151208,0.00185837177957
20151209,-0.00439180337083
20151210,-0.00442093633887
20151211,-0.000313551427217
20151214,0.00464268559477
20151215,-0.000197847918501
20151216,0.00107228413851
20151217,0.00763016130771
20151218,-0.000123863284416
20151221,-0.00237352880022
20151222,-0.000539866724147
20151223,-0.0076667520648
20151224,0.000467910326227
20151225,-0.000005949177688
20151228,0.00556136790699
20151229,0.0022626141956
20151230,0.00179659655999
20151231,-0.00141897527826
20160101,-4.27467650208E-06
20160104,-0.0105669819363
20160105,0.0110842217744
20160106,0.0155345050013
20160107,0.00537250859381
20160108,0.000174434676357
20160111,0.00505713124055
20160112,-0.000720138385414
20160113,-0.00305708450292
20160114,-0.00647301598627
20160115,-0.00582890205255
20160118,-4.29638247402E-06
20160119,0.00900176059558
20160120,-0.0110846173757
20160121,-0.00615302575017
20160122,0.00309816170541
20160125,0.00615822835626
20160126,-0.00424784225829
20160127,-0.00118781128781
20160128,0.00405836367322
20160129,-0.00172860936232
20160201,0.00906762006647
20160202,0.0112314067143
20160203,-0.00835280399225
20160204,-0.0142229282787
20160205,0.00177727010475
20160208,0.00813862663849
20160209,0.00475455456574
20160210,0.00515721122194
20160211,-0.00336946594634
20160212,-0.00424355471101
20160215,-8.60998717638E-06
20160216,-0.00576535861727
20160217,-0.0110215292689
20160218,0.00446289812649
20160219,0.00576840812778
20160222,-0.00534954350992
20160223,0.008399654559
20160224,-0.000097730674162
20160225,0.00444439475245
20160226,-0.0078094875684
20160229,-0.00851503547706
20160301,0.00189879720475
20160302,-0.012033774639
20160303,-0.0182816243608
20160304,-0.0115869416382
20160307,-0.014972160624
20160308,0.0253869189128
20160309,0.00234509482491
20160310,0.00419391410312
20160311,-0.00973318935529
20160314,0.00246260592671
20160315,0.0111443466107
20160316,-0.00715448456487
20160317,-0.00895768092512
20160318,0.000781940908729
20160321,0.00273384722946
20160322,-0.00124361794303
20160323,0.0164904072772
20160324,-0.000982990925246
20160325,-8.91207915977E-06
20160328,0.00372765027413
20160329,-0.00180270363175
20160330,-0.00112546677515
20160331,-0.00659100831312
20160401,0.00750195425411
20160404,0.00844310088561
20160405,-0.00108422981413
20160406,-0.00639834467645
20160407,0.00259299363886
20160408,-0.00584806672484
20160411,-0.00169852186201
20160412,-0.00720259336555
20160413,-0.00838439709812
20160414,0.00367399826362
20160415,0.00261250349549
20160418,-0.00244700339874
20160419,-0.004120944416
20160420,-0.00624751404636
20160421,-0.0033812367189
20160422,-0.00806816616497
20160425,0.0117253719431
20160426,-0.00537897748671
20160427,-0.00948629244809
20160428,0.0062553415692
20160429,0.00436885891352
20160502,0.00400364203769
20160503,0.0164280211596
20160504,0.00746839166616
20160505,0.0018206461917
20160506,-0.00201596581017
20160509,0.00897441059283
20160510,-0.00316777788928
20160511,-0.00139614448913
20160512,0.00397903096975
20160513,0.005054116555
20160516,0.000420126813328
20160517,-0.00906690337477
20160518,-0.00123458582503
20160519,0.00136476324384
20160520,-0.00244225758765
20160523,0.00208534232199
20160524,0.0016916419711
20160525,-0.0106908991095
20160526,0.00404161524126
20160527,0.00166981471008
20160530,-6.20677983151E-06
20160531,0.00224121664205
20160601,-0.00158327433156
20160602,-0.00109024914645
20160603,0.00656922970736
20160606,-0.0108809673546
20160607,0.000941187310499
20160608,0.000121476649316
20160609,0.00717533971132
20160610,0.00962794262544
20160613,-0.00234436208841
20160614,-0.0000595860523561
20160615,-0.00078954543459
20160616,0.00384053164315
20160617,-0.00979251436478
20160620,-0.000247566781129
20160621,0.00196472681775
20160622,0.00306488134353
20160623,-0.00635093742796
20160624,0.0154047739817
20160627,0.0135024603153
20160628,-0.00188324462174
20160629,0.000113747175382
20160630,0.00157259249745
20160701,-0.00339262578959
20160704,-0.0000073975845139
20160705,0.0181169615046
20160706,0.00268503442702
20160707,-0.00488175380936
20160708,-0.000780311670971
20160711,-0.000975016328797
20160712,-0.0132328400512
20160713,0.00778518339363
20160714,-0.00295849550276
20160715,0.00119154602691
20160718,-0.00122649193331
20160719,0.00835674879199
20160720,-0.00234230278211
20160721,0.00241128649249
20160722,0.0109640021057
20160725,0.00525173053391
20160726,-0.00846711419834
20160727,-0.00263346765838
20160728,0.00780017544935
20160729,-0.000319760128883
20160801,0.00687883216953
20160802,-0.00206897455265
20160803,-0.0065224294264
20160804,-0.00106578517226
20160805,-0.00521374113608
20160808,-0.00352210502105
20160809,0.00261082933771
20160810,0.000190029384209
20160811,-0.00546609952398
20160812,-0.000510076173104
20160815,-0.00587542221508
20160816,-0.00287994953471
20160817,0.00348712603116
20160818,-0.00331066464892
20160819,-0.000300047660348
20160822,0.00705487240251
20160823,-0.0041711889391
20160824,0.00626572068714
20160825,0.0000192644635996
20160826,-0.00292057662646
20160829,0.000139247573638
20160830,-0.00272729874521
20160831,0.00431657914398
20160901,0.00398942343552
20160902,0.000159173382917
20160905,-9.54804185396E-06
20160906,0.00253347290009
20160907,-0.00345456932526
20160908,-0.00215447468831
20160909,-0.00277793784124
20160912,0.00119028577271
20160913,0.00128960097835
20160914,0.000660549468641
20160915,0.00137592602675
20160916,0.00688764632276
20160919,-0.000534746051603
20160920,0.00155242839136
20160921,-0.002179094814
20160922,-0.000049123366308
20160923,0.00478660495618
20160926,-0.00156551977726
20160927,0.000267623527731
20160928,-0.0114014423486
20160929,-0.00437550853531
20160930,0.00194432571372
20161003,-0.00312284434679
20161004,-0.00532359565005
20161005,-0.00925662461219
20161006,-0.0000240518095735
20161007,0.00790600965048
20161010,-0.000510006411415
20161011,0.00129133692548
20161012,0.00480643627215
20161013,0.00126146299474
20161014,0.0024003589608
20161017,0.00148801951532
20161018,-0.00226218093438
20161019,-0.00138353609527
20161020,-0.00358394653746
20161021,0.00177139086188
20161024,0.00178402210004
20161025,0.0029022441021
20161026,-0.00187503676856
20161027,-0.000658410012127
20161028,0.00428875028827
20161031,0.00888409551023
20161101,-0.00679623254601
20161102,0.00103208290547
20161103,-0.00409661284913
20161104,-0.00687321538693
20161107,-0.000697089175472
20161108,0.0020303519487
20161109,-0.0131339552257
20161110,-0.00665628061177
20161111,0.00588898357201
20161114,-0.00363759740939
20161115,-0.00545345013055
20161116,0.00149049772215
20161117,0.00735468437626
20161118,0.00443359421655
20161121,-0.0000341202391021
20161122,0.00718138550544
20161123,-0.00689484317291
20161124,-9.64655943104E-06
20161125,0.00920202678269
20161128,0.00805282519618
20161129,0.00960434999769
20161130,-0.0177292123313
20161201,-0.00549029952095
20161202,0.00270343597701
20161205,0.0000485879918284
